event_id,stage,dataset,split_id,seed,model_id,threat_id,start_iso,end_iso,elapsed_s,rows,output_path,detail
802,result_writing,TON_IoT,ton_iot_attack_family_holdout_full,2,random_forest,a1_constrained_feature,2026-06-12T10:37:18.594353+00:00,2026-06-12T10:37:18.597663+00:00,0.0033097267150878906,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/TON_IoT_ton_iot_attack_family_holdout_full_random_forest_a1_constrained_feature_2.csv,
803,threat_evaluation,TON_IoT,ton_iot_attack_family_holdout_full,2,random_forest,a1_constrained_score_search,2026-06-12T10:37:18.597707+00:00,2026-06-12T10:37:19.295088+00:00,0.6973810195922852,36043,,
804,result_writing,TON_IoT,ton_iot_attack_family_holdout_full,2,random_forest,a1_constrained_score_search,2026-06-12T10:37:19.295263+00:00,2026-06-12T10:37:19.298561+00:00,0.003298044204711914,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/TON_IoT_ton_iot_attack_family_holdout_full_random_forest_a1_constrained_score_search_2.csv,
805,threat_evaluation,TON_IoT,ton_iot_attack_family_holdout_full,2,random_forest,a4_split_shift,2026-06-12T10:37:19.298601+00:00,2026-06-12T10:37:19.374364+00:00,0.07576322555541992,36043,,
806,result_writing,TON_IoT,ton_iot_attack_family_holdout_full,2,random_forest,a4_split_shift,2026-06-12T10:37:19.374523+00:00,2026-06-12T10:37:19.377794+00:00,0.0032706260681152344,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/TON_IoT_ton_iot_attack_family_holdout_full_random_forest_a4_split_shift_2.csv,
807,dataset_load,TON_IoT,ton_iot_attack_family_holdout_full,3,,,2026-06-12T10:37:19.377836+00:00,2026-06-12T10:37:20.709789+00:00,1.3319530487060547,211043,,
808,preprocess_manifest,TON_IoT,ton_iot_attack_family_holdout_full,3,,,2026-06-12T10:37:20.709930+00:00,2026-06-12T10:37:25.306995+00:00,4.59706449508667,211043,,
809,split_construction,TON_IoT,ton_iot_attack_family_holdout_full,3,extra_trees,,2026-06-12T10:37:25.307208+00:00,2026-06-12T10:37:25.460486+00:00,0.15327835083007812,211043,,
810,preprocessing,TON_IoT,ton_iot_attack_family_holdout_full,3,extra_trees,,2026-06-12T10:37:25.460615+00:00,2026-06-12T10:37:30.223835+00:00,4.763219356536865,211043,,
811,model_training,TON_IoT,ton_iot_attack_family_holdout_full,3,extra_trees,,2026-06-12T10:37:30.224016+00:00,2026-06-12T10:37:34.415362+00:00,4.191346168518066,211043,,
812,clean_profile,TON_IoT,ton_iot_attack_family_holdout_full,3,extra_trees,,2026-06-12T10:37:34.415449+00:00,2026-06-12T10:37:34.724974+00:00,0.3095250129699707,211043,,
813,threat_evaluation,TON_IoT,ton_iot_attack_family_holdout_full,3,extra_trees,a0_clean,2026-06-12T10:37:34.743365+00:00,2026-06-12T10:37:34.850223+00:00,0.1068580150604248,36043,,
814,result_writing,TON_IoT,ton_iot_attack_family_holdout_full,3,extra_trees,a0_clean,2026-06-12T10:37:34.850385+00:00,2026-06-12T10:37:34.853750+00:00,0.003365039825439453,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/TON_IoT_ton_iot_attack_family_holdout_full_extra_trees_a0_clean_3.csv,
815,threat_evaluation,TON_IoT,ton_iot_attack_family_holdout_full,3,extra_trees,a1_constrained_feature,2026-06-12T10:37:34.853794+00:00,2026-06-12T10:37:35.038783+00:00,0.18498897552490234,36043,,
816,result_writing,TON_IoT,ton_iot_attack_family_holdout_full,3,extra_trees,a1_constrained_feature,2026-06-12T10:37:35.038961+00:00,2026-06-12T10:37:35.042224+00:00,0.0032629966735839844,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/TON_IoT_ton_iot_attack_family_holdout_full_extra_trees_a1_constrained_feature_3.csv,
817,threat_evaluation,TON_IoT,ton_iot_attack_family_holdout_full,3,extra_trees,a1_constrained_score_search,2026-06-12T10:37:35.042265+00:00,2026-06-12T10:37:35.847155+00:00,0.8048892021179199,36043,,
818,result_writing,TON_IoT,ton_iot_attack_family_holdout_full,3,extra_trees,a1_constrained_score_search,2026-06-12T10:37:35.847337+00:00,2026-06-12T10:37:35.850636+00:00,0.0032994747161865234,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/TON_IoT_ton_iot_attack_family_holdout_full_extra_trees_a1_constrained_score_search_3.csv,
819,threat_evaluation,TON_IoT,ton_iot_attack_family_holdout_full,3,extra_trees,a4_split_shift,2026-06-12T10:37:35.850677+00:00,2026-06-12T10:37:35.957847+00:00,0.10717058181762695,36043,,
820,result_writing,TON_IoT,ton_iot_attack_family_holdout_full,3,extra_trees,a4_split_shift,2026-06-12T10:37:35.958008+00:00,2026-06-12T10:37:35.961283+00:00,0.003275156021118164,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/TON_IoT_ton_iot_attack_family_holdout_full_extra_trees_a4_split_shift_3.csv,
821,split_construction,TON_IoT,ton_iot_attack_family_holdout_full,3,hist_gradient_boosting,,2026-06-12T10:37:35.961366+00:00,2026-06-12T10:37:36.114051+00:00,0.15268516540527344,211043,,
822,preprocessing,TON_IoT,ton_iot_attack_family_holdout_full,3,hist_gradient_boosting,,2026-06-12T10:37:36.114162+00:00,2026-06-12T10:37:40.879091+00:00,4.764929294586182,211043,,
823,model_training,TON_IoT,ton_iot_attack_family_holdout_full,3,hist_gradient_boosting,,2026-06-12T10:37:40.879258+00:00,2026-06-12T10:37:43.632107+00:00,2.7528483867645264,211043,,
824,clean_profile,TON_IoT,ton_iot_attack_family_holdout_full,3,hist_gradient_boosting,,2026-06-12T10:37:43.632199+00:00,2026-06-12T10:37:43.751456+00:00,0.11925649642944336,211043,,
825,threat_evaluation,TON_IoT,ton_iot_attack_family_holdout_full,3,hist_gradient_boosting,a0_clean,2026-06-12T10:37:43.770133+00:00,2026-06-12T10:37:43.814982+00:00,0.04484891891479492,36043,,
826,result_writing,TON_IoT,ton_iot_attack_family_holdout_full,3,hist_gradient_boosting,a0_clean,2026-06-12T10:37:43.815143+00:00,2026-06-12T10:37:43.818540+00:00,0.003396749496459961,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/TON_IoT_ton_iot_attack_family_holdout_full_hist_gradient_boosting_a0_clean_3.csv,
827,threat_evaluation,TON_IoT,ton_iot_attack_family_holdout_full,3,hist_gradient_boosting,a1_constrained_feature,2026-06-12T10:37:43.818584+00:00,2026-06-12T10:37:43.943644+00:00,0.1250600814819336,36043,,
828,result_writing,TON_IoT,ton_iot_attack_family_holdout_full,3,hist_gradient_boosting,a1_constrained_feature,2026-06-12T10:37:43.943837+00:00,2026-06-12T10:37:43.947161+00:00,0.003323793411254883,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/TON_IoT_ton_iot_attack_family_holdout_full_hist_gradient_boosting_a1_constrained_feature_3.csv,
829,threat_evaluation,TON_IoT,ton_iot_attack_family_holdout_full,3,hist_gradient_boosting,a1_constrained_score_search,2026-06-12T10:37:43.947205+00:00,2026-06-12T10:37:44.575322+00:00,0.6281168460845947,36043,,
830,result_writing,TON_IoT,ton_iot_attack_family_holdout_full,3,hist_gradient_boosting,a1_constrained_score_search,2026-06-12T10:37:44.575496+00:00,2026-06-12T10:37:44.578889+00:00,0.003392934799194336,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/TON_IoT_ton_iot_attack_family_holdout_full_hist_gradient_boosting_a1_constrained_score_search_3.csv,
831,threat_evaluation,TON_IoT,ton_iot_attack_family_holdout_full,3,hist_gradient_boosting,a4_split_shift,2026-06-12T10:37:44.578933+00:00,2026-06-12T10:37:44.633121+00:00,0.05418825149536133,36043,,
832,result_writing,TON_IoT,ton_iot_attack_family_holdout_full,3,hist_gradient_boosting,a4_split_shift,2026-06-12T10:37:44.633281+00:00,2026-06-12T10:37:44.636619+00:00,0.003337860107421875,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/TON_IoT_ton_iot_attack_family_holdout_full_hist_gradient_boosting_a4_split_shift_3.csv,
833,split_construction,TON_IoT,ton_iot_attack_family_holdout_full,3,logistic_regression,,2026-06-12T10:37:44.636710+00:00,2026-06-12T10:37:44.790040+00:00,0.15333008766174316,211043,,
834,preprocessing,TON_IoT,ton_iot_attack_family_holdout_full,3,logistic_regression,,2026-06-12T10:37:44.790183+00:00,2026-06-12T10:37:49.546859+00:00,4.756676435470581,211043,,
835,model_training,TON_IoT,ton_iot_attack_family_holdout_full,3,logistic_regression,,2026-06-12T10:37:49.546999+00:00,2026-06-12T10:37:56.935363+00:00,7.388363599777222,211043,,
836,clean_profile,TON_IoT,ton_iot_attack_family_holdout_full,3,logistic_regression,,2026-06-12T10:37:56.935437+00:00,2026-06-12T10:37:56.960648+00:00,0.025211334228515625,211043,,
837,threat_evaluation,TON_IoT,ton_iot_attack_family_holdout_full,3,logistic_regression,a0_clean,2026-06-12T10:37:56.979319+00:00,2026-06-12T10:37:56.993347+00:00,0.014027833938598633,36043,,
838,result_writing,TON_IoT,ton_iot_attack_family_holdout_full,3,logistic_regression,a0_clean,2026-06-12T10:37:56.993510+00:00,2026-06-12T10:37:56.996846+00:00,0.0033359527587890625,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/TON_IoT_ton_iot_attack_family_holdout_full_logistic_regression_a0_clean_3.csv,
839,threat_evaluation,TON_IoT,ton_iot_attack_family_holdout_full,3,logistic_regression,a1_constrained_feature,2026-06-12T10:37:56.996890+00:00,2026-06-12T10:37:57.082047+00:00,0.08515620231628418,36043,,
840,result_writing,TON_IoT,ton_iot_attack_family_holdout_full,3,logistic_regression,a1_constrained_feature,2026-06-12T10:37:57.082214+00:00,2026-06-12T10:37:57.085504+00:00,0.003289937973022461,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/TON_IoT_ton_iot_attack_family_holdout_full_logistic_regression_a1_constrained_feature_3.csv,
841,threat_evaluation,TON_IoT,ton_iot_attack_family_holdout_full,3,logistic_regression,a1_constrained_score_search,2026-06-12T10:37:57.085546+00:00,2026-06-12T10:37:57.443134+00:00,0.3575887680053711,36043,,
842,result_writing,TON_IoT,ton_iot_attack_family_holdout_full,3,logistic_regression,a1_constrained_score_search,2026-06-12T10:37:57.443317+00:00,2026-06-12T10:37:57.446586+00:00,0.003268718719482422,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/TON_IoT_ton_iot_attack_family_holdout_full_logistic_regression_a1_constrained_score_search_3.csv,
843,threat_evaluation,TON_IoT,ton_iot_attack_family_holdout_full,3,logistic_regression,a4_split_shift,2026-06-12T10:37:57.446629+00:00,2026-06-12T10:37:57.459539+00:00,0.012910127639770508,36043,,
844,result_writing,TON_IoT,ton_iot_attack_family_holdout_full,3,logistic_regression,a4_split_shift,2026-06-12T10:37:57.459686+00:00,2026-06-12T10:37:57.462855+00:00,0.0031690597534179688,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/TON_IoT_ton_iot_attack_family_holdout_full_logistic_regression_a4_split_shift_3.csv,
845,split_construction,TON_IoT,ton_iot_attack_family_holdout_full,3,mlp_sklearn,,2026-06-12T10:37:57.462940+00:00,2026-06-12T10:37:57.616176+00:00,0.15323686599731445,211043,,
846,preprocessing,TON_IoT,ton_iot_attack_family_holdout_full,3,mlp_sklearn,,2026-06-12T10:37:57.616286+00:00,2026-06-12T10:38:02.387455+00:00,4.771169185638428,211043,,
847,model_training,TON_IoT,ton_iot_attack_family_holdout_full,3,mlp_sklearn,,2026-06-12T10:38:02.387624+00:00,2026-06-12T10:38:18.207916+00:00,15.820292472839355,211043,,
848,clean_profile,TON_IoT,ton_iot_attack_family_holdout_full,3,mlp_sklearn,,2026-06-12T10:38:18.207996+00:00,2026-06-12T10:38:18.264996+00:00,0.056999921798706055,211043,,
849,threat_evaluation,TON_IoT,ton_iot_attack_family_holdout_full,3,mlp_sklearn,a0_clean,2026-06-12T10:38:18.283194+00:00,2026-06-12T10:38:18.308056+00:00,0.024862051010131836,36043,,
850,result_writing,TON_IoT,ton_iot_attack_family_holdout_full,3,mlp_sklearn,a0_clean,2026-06-12T10:38:18.308230+00:00,2026-06-12T10:38:18.311665+00:00,0.003434896469116211,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/TON_IoT_ton_iot_attack_family_holdout_full_mlp_sklearn_a0_clean_3.csv,
851,threat_evaluation,TON_IoT,ton_iot_attack_family_holdout_full,3,mlp_sklearn,a1_constrained_feature,2026-06-12T10:38:18.311713+00:00,2026-06-12T10:38:18.408214+00:00,0.09650135040283203,36043,,
852,result_writing,TON_IoT,ton_iot_attack_family_holdout_full,3,mlp_sklearn,a1_constrained_feature,2026-06-12T10:38:18.408401+00:00,2026-06-12T10:38:18.411755+00:00,0.0033538341522216797,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/TON_IoT_ton_iot_attack_family_holdout_full_mlp_sklearn_a1_constrained_feature_3.csv,
853,threat_evaluation,TON_IoT,ton_iot_attack_family_holdout_full,3,mlp_sklearn,a1_constrained_score_search,2026-06-12T10:38:18.411801+00:00,2026-06-12T10:38:18.825440+00:00,0.4136388301849365,36043,,
854,result_writing,TON_IoT,ton_iot_attack_family_holdout_full,3,mlp_sklearn,a1_constrained_score_search,2026-06-12T10:38:18.825626+00:00,2026-06-12T10:38:18.829042+00:00,0.003416776657104492,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/TON_IoT_ton_iot_attack_family_holdout_full_mlp_sklearn_a1_constrained_score_search_3.csv,
855,threat_evaluation,TON_IoT,ton_iot_attack_family_holdout_full,3,mlp_sklearn,a4_split_shift,2026-06-12T10:38:18.829086+00:00,2026-06-12T10:38:18.852918+00:00,0.02383279800415039,36043,,
856,result_writing,TON_IoT,ton_iot_attack_family_holdout_full,3,mlp_sklearn,a4_split_shift,2026-06-12T10:38:18.853083+00:00,2026-06-12T10:38:18.856403+00:00,0.0033197402954101562,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/TON_IoT_ton_iot_attack_family_holdout_full_mlp_sklearn_a4_split_shift_3.csv,
857,split_construction,TON_IoT,ton_iot_attack_family_holdout_full,3,random_forest,,2026-06-12T10:38:18.856491+00:00,2026-06-12T10:38:19.010874+00:00,0.15438270568847656,211043,,
858,preprocessing,TON_IoT,ton_iot_attack_family_holdout_full,3,random_forest,,2026-06-12T10:38:19.010988+00:00,2026-06-12T10:38:23.796031+00:00,4.7850422859191895,211043,,
859,model_training,TON_IoT,ton_iot_attack_family_holdout_full,3,random_forest,,2026-06-12T10:38:23.796211+00:00,2026-06-12T10:38:28.750612+00:00,4.9544007778167725,211043,,
860,clean_profile,TON_IoT,ton_iot_attack_family_holdout_full,3,random_forest,,2026-06-12T10:38:28.750702+00:00,2026-06-12T10:38:28.974265+00:00,0.22356367111206055,211043,,
861,threat_evaluation,TON_IoT,ton_iot_attack_family_holdout_full,3,random_forest,a0_clean,2026-06-12T10:38:28.992657+00:00,2026-06-12T10:38:29.070755+00:00,0.07809782028198242,36043,,
862,result_writing,TON_IoT,ton_iot_attack_family_holdout_full,3,random_forest,a0_clean,2026-06-12T10:38:29.070919+00:00,2026-06-12T10:38:29.074250+00:00,0.003331422805786133,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/TON_IoT_ton_iot_attack_family_holdout_full_random_forest_a0_clean_3.csv,
863,threat_evaluation,TON_IoT,ton_iot_attack_family_holdout_full,3,random_forest,a1_constrained_feature,2026-06-12T10:38:29.074295+00:00,2026-06-12T10:38:29.233593+00:00,0.15929770469665527,36043,,
864,result_writing,TON_IoT,ton_iot_attack_family_holdout_full,3,random_forest,a1_constrained_feature,2026-06-12T10:38:29.233765+00:00,2026-06-12T10:38:29.237040+00:00,0.0032749176025390625,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/TON_IoT_ton_iot_attack_family_holdout_full_random_forest_a1_constrained_feature_3.csv,
865,threat_evaluation,TON_IoT,ton_iot_attack_family_holdout_full,3,random_forest,a1_constrained_score_search,2026-06-12T10:38:29.237082+00:00,2026-06-12T10:38:29.943311+00:00,0.7062289714813232,36043,,
866,result_writing,TON_IoT,ton_iot_attack_family_holdout_full,3,random_forest,a1_constrained_score_search,2026-06-12T10:38:29.943487+00:00,2026-06-12T10:38:29.946802+00:00,0.0033147335052490234,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/TON_IoT_ton_iot_attack_family_holdout_full_random_forest_a1_constrained_score_search_3.csv,
867,threat_evaluation,TON_IoT,ton_iot_attack_family_holdout_full,3,random_forest,a4_split_shift,2026-06-12T10:38:29.946847+00:00,2026-06-12T10:38:30.024915+00:00,0.07806849479675293,36043,,
868,result_writing,TON_IoT,ton_iot_attack_family_holdout_full,3,random_forest,a4_split_shift,2026-06-12T10:38:30.025081+00:00,2026-06-12T10:38:30.028353+00:00,0.0032715797424316406,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/TON_IoT_ton_iot_attack_family_holdout_full_random_forest_a4_split_shift_3.csv,
869,dataset_load,TON_IoT,ton_iot_attack_family_holdout_full,4,,,2026-06-12T10:38:30.028473+00:00,2026-06-12T10:38:31.360444+00:00,1.331970453262329,211043,,
870,preprocess_manifest,TON_IoT,ton_iot_attack_family_holdout_full,4,,,2026-06-12T10:38:31.360577+00:00,2026-06-12T10:38:35.989263+00:00,4.62868595123291,211043,,
871,split_construction,TON_IoT,ton_iot_attack_family_holdout_full,4,extra_trees,,2026-06-12T10:38:35.989468+00:00,2026-06-12T10:38:36.143601+00:00,0.15413355827331543,211043,,
872,preprocessing,TON_IoT,ton_iot_attack_family_holdout_full,4,extra_trees,,2026-06-12T10:38:36.143736+00:00,2026-06-12T10:38:40.934398+00:00,4.790662050247192,211043,,
873,model_training,TON_IoT,ton_iot_attack_family_holdout_full,4,extra_trees,,2026-06-12T10:38:40.934584+00:00,2026-06-12T10:38:45.165308+00:00,4.23072361946106,211043,,
874,clean_profile,TON_IoT,ton_iot_attack_family_holdout_full,4,extra_trees,,2026-06-12T10:38:45.165398+00:00,2026-06-12T10:38:45.477005+00:00,0.31160712242126465,211043,,
875,threat_evaluation,TON_IoT,ton_iot_attack_family_holdout_full,4,extra_trees,a0_clean,2026-06-12T10:38:45.495625+00:00,2026-06-12T10:38:45.603634+00:00,0.10800909996032715,36043,,
876,result_writing,TON_IoT,ton_iot_attack_family_holdout_full,4,extra_trees,a0_clean,2026-06-12T10:38:45.603843+00:00,2026-06-12T10:38:45.607168+00:00,0.003325223922729492,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/TON_IoT_ton_iot_attack_family_holdout_full_extra_trees_a0_clean_4.csv,
877,threat_evaluation,TON_IoT,ton_iot_attack_family_holdout_full,4,extra_trees,a1_constrained_feature,2026-06-12T10:38:45.607212+00:00,2026-06-12T10:38:45.792927+00:00,0.1857147216796875,36043,,
878,result_writing,TON_IoT,ton_iot_attack_family_holdout_full,4,extra_trees,a1_constrained_feature,2026-06-12T10:38:45.793105+00:00,2026-06-12T10:38:45.796357+00:00,0.0032520294189453125,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/TON_IoT_ton_iot_attack_family_holdout_full_extra_trees_a1_constrained_feature_4.csv,
879,threat_evaluation,TON_IoT,ton_iot_attack_family_holdout_full,4,extra_trees,a1_constrained_score_search,2026-06-12T10:38:45.796398+00:00,2026-06-12T10:38:46.605464+00:00,0.8090662956237793,36043,,
880,result_writing,TON_IoT,ton_iot_attack_family_holdout_full,4,extra_trees,a1_constrained_score_search,2026-06-12T10:38:46.605640+00:00,2026-06-12T10:38:46.608926+00:00,0.003286123275756836,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/TON_IoT_ton_iot_attack_family_holdout_full_extra_trees_a1_constrained_score_search_4.csv,
881,threat_evaluation,TON_IoT,ton_iot_attack_family_holdout_full,4,extra_trees,a4_split_shift,2026-06-12T10:38:46.608969+00:00,2026-06-12T10:38:46.716662+00:00,0.10769271850585938,36043,,
882,result_writing,TON_IoT,ton_iot_attack_family_holdout_full,4,extra_trees,a4_split_shift,2026-06-12T10:38:46.716824+00:00,2026-06-12T10:38:46.720102+00:00,0.0032775402069091797,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/TON_IoT_ton_iot_attack_family_holdout_full_extra_trees_a4_split_shift_4.csv,
883,split_construction,TON_IoT,ton_iot_attack_family_holdout_full,4,hist_gradient_boosting,,2026-06-12T10:38:46.720189+00:00,2026-06-12T10:38:46.872839+00:00,0.1526503562927246,211043,,
884,preprocessing,TON_IoT,ton_iot_attack_family_holdout_full,4,hist_gradient_boosting,,2026-06-12T10:38:46.872955+00:00,2026-06-12T10:38:51.662266+00:00,4.7893102169036865,211043,,
885,model_training,TON_IoT,ton_iot_attack_family_holdout_full,4,hist_gradient_boosting,,2026-06-12T10:38:51.662435+00:00,2026-06-12T10:38:54.079285+00:00,2.4168498516082764,211043,,
886,clean_profile,TON_IoT,ton_iot_attack_family_holdout_full,4,hist_gradient_boosting,,2026-06-12T10:38:54.079377+00:00,2026-06-12T10:38:54.198272+00:00,0.11889529228210449,211043,,
887,threat_evaluation,TON_IoT,ton_iot_attack_family_holdout_full,4,hist_gradient_boosting,a0_clean,2026-06-12T10:38:54.216794+00:00,2026-06-12T10:38:54.260183+00:00,0.043389081954956055,36043,,
